,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,1804399.072000,2619.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111382.720000,55691.360000,55691.360000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3069.200000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,85663.360000,42831.680000,42831.680000,0.000000,654.760000,0.000000,0.000000,14903.808000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1534.600000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111382.720000,55691.360000,55691.360000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3069.200000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,85663.360000,42831.680000,42831.680000,0.000000,654.760000,0.000000,0.000000,14903.816000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1534.600000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111382.720000,55691.360000,55691.360000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3069.200000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,85663.360000,42831.680000,42831.680000,0.000000,654.760000,0.000000,0.000000,14903.816000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1534.600000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111382.720000,55691.360000,55691.360000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3069.200000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11566.352000,5783.176000,5783.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,85663.360000,42831.680000,42831.680000,0.000000,654.752000,0.000000,0.000000,14903.800000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1534.600000,1534.600000,1534.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1807018.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
