,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,3890016.544000,1593.390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266807.280000,133403.640000,133403.640000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3511.792000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,180367.344000,90183.672000,90183.672000,0.000000,398.155000,0.000000,0.000000,15648.040000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1755.896000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266807.280000,133403.640000,133403.640000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3511.792000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,180367.344000,90183.672000,90183.672000,0.000000,398.156000,0.000000,0.000000,15648.040000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1755.896000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266807.280000,133403.640000,133403.640000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3511.792000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,180367.344000,90183.672000,90183.672000,0.000000,398.154000,0.000000,0.000000,15648.037000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1755.896000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266807.280000,133403.640000,133403.640000,0.000000,0.000000,0.000000,0.000000,11780.244000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3511.792000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16465.904000,8232.952000,8232.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,180367.344000,90183.672000,90183.672000,0.000000,398.157000,0.000000,0.000000,15648.041000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1755.896000,1755.896000,1755.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3891609.934000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
