,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19207.584000,9603.792000,9603.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,3766970.624000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,259148.816000,129574.408000,129574.408000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4853.504000,2426.752000,2426.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19207.584000,9603.792000,9603.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,164813.712000,82406.856000,82406.856000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2426.752000,2426.752000,2426.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19207.584000,9603.792000,9603.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,259148.816000,129574.408000,129574.408000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4853.504000,2426.752000,2426.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19207.584000,9603.792000,9603.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,164813.712000,82406.856000,82406.856000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2426.752000,2426.752000,2426.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19207.584000,9603.792000,9603.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3766971.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
