,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5668.848000,2834.424000,2834.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,1495989.888000,23468.575000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91078.656000,45539.328000,45539.328000,0.000000,1576.326000,0.000000,0.000000,11160.791000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1212.416000,606.208000,606.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5668.848000,2834.424000,2834.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82460.656000,41230.328000,41230.328000,0.000000,4290.625000,0.000000,0.000000,14903.815000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,606.208000,606.208000,606.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5668.848000,2834.424000,2834.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91078.656000,45539.328000,45539.328000,0.000000,1576.327000,0.000000,0.000000,11160.791000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1212.416000,606.208000,606.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5668.848000,2834.424000,2834.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82460.656000,41230.328000,41230.328000,0.000000,4290.625000,0.000000,0.000000,14903.816000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,606.208000,606.208000,606.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5668.848000,2834.424000,2834.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,91078.656000,45539.328000,45539.328000,0.000000,1576.326000,0.000000,0.000000,11160.790000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1212.416000,606.208000,606.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5668.848000,2834.424000,2834.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,82460.656000,41230.328000,41230.328000,0.000000,4290.626000,0.000000,0.000000,14903.816000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,606.208000,606.208000,606.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1519458.463000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
