,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,1402203.392000,16795.103000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95959.264000,47979.632000,47979.632000,0.000000,1293.446000,0.000000,0.000000,11160.791000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1495.296000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63156.480000,31578.240000,31578.240000,0.000000,2905.137000,0.000000,0.000000,14903.815000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,747.648000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95959.264000,47979.632000,47979.632000,0.000000,1293.447000,0.000000,0.000000,11160.791000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1495.296000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63156.480000,31578.240000,31578.240000,0.000000,2905.137000,0.000000,0.000000,14903.816000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,747.648000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95959.264000,47979.632000,47979.632000,0.000000,1293.446000,0.000000,0.000000,11160.790000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1495.296000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63156.480000,31578.240000,31578.240000,0.000000,2905.138000,0.000000,0.000000,14903.816000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,747.648000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,95959.264000,47979.632000,47979.632000,0.000000,1293.446000,0.000000,0.000000,11160.790000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1495.296000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6771.456000,3385.728000,3385.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63156.480000,31578.240000,31578.240000,0.000000,2905.138000,0.000000,0.000000,14903.816000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,747.648000,747.648000,747.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1418998.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
