,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10600.432000,5300.216000,5300.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,3072786.048000,8487.918000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185368.576000,92684.288000,92684.288000,0.000000,593.286000,0.000000,0.000000,11160.790000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2195.456000,1097.728000,1097.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10600.432000,5300.216000,5300.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173686.768000,86843.384000,86843.384000,0.000000,1528.501000,0.000000,0.000000,14903.813000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1097.728000,1097.728000,1097.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10600.432000,5300.216000,5300.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185368.576000,92684.288000,92684.288000,0.000000,593.286000,0.000000,0.000000,11160.790000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2195.456000,1097.728000,1097.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10600.432000,5300.216000,5300.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173686.768000,86843.384000,86843.384000,0.000000,1528.503000,0.000000,0.000000,14903.817000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1097.728000,1097.728000,1097.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10600.432000,5300.216000,5300.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185368.576000,92684.288000,92684.288000,0.000000,593.284000,0.000000,0.000000,11160.790000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2195.456000,1097.728000,1097.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10600.432000,5300.216000,5300.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173686.768000,86843.384000,86843.384000,0.000000,1528.503000,0.000000,0.000000,14903.815000,0.000000,3081273.966000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
