,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8062.432000,4031.216000,4031.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,1952115.712000,5567.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,125805.296000,62902.648000,62902.648000,0.000000,228.294000,0.000000,0.000000,11160.790000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2560.448000,1280.224000,1280.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8062.432000,4031.216000,4031.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97603.520000,48801.760000,48801.760000,0.000000,1163.509000,0.000000,0.000000,14903.813000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1280.224000,1280.224000,1280.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8062.432000,4031.216000,4031.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,125805.296000,62902.648000,62902.648000,0.000000,228.294000,0.000000,0.000000,11160.790000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2560.448000,1280.224000,1280.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8062.432000,4031.216000,4031.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957683.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
