,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2050.976000,1025.488000,1025.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,430612.384000,58518.884000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,25079.488000,12539.744000,12539.744000,0.000000,7421.264000,0.000000,0.000000,12682.047000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,628.912000,314.456000,314.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2050.976000,1025.488000,1025.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23544.512000,11772.256000,11772.256000,0.000000,7664.642000,0.000000,0.000000,13800.309000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,314.456000,314.456000,314.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2050.976000,1025.488000,1025.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,25079.488000,12539.744000,12539.744000,0.000000,6964.636000,0.000000,0.000000,12225.419000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,628.912000,314.456000,314.456000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2050.976000,1025.488000,1025.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,489131.268000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
