,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,1859860.896000,11154.542000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130344.448000,65172.224000,65172.224000,0.000000,926.614000,0.000000,0.000000,11160.790000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1862.128000,931.064000,931.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81844.208000,40922.104000,40922.104000,0.000000,1861.829000,0.000000,0.000000,14903.813000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,931.064000,931.064000,931.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130344.448000,65172.224000,65172.224000,0.000000,926.614000,0.000000,0.000000,11160.790000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1862.128000,931.064000,931.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1871015.438000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
