,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,2935290.560000,5508.805000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,182318.864000,91159.432000,91159.432000,0.000000,252.070000,0.000000,0.000000,10306.817000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.232000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,159337.904000,79668.952000,79668.952000,0.000000,1124.938000,0.000000,0.000000,13800.306000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.616000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,182318.864000,91159.432000,91159.432000,0.000000,252.072000,0.000000,0.000000,10306.820000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.232000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,159337.904000,79668.952000,79668.952000,0.000000,1124.939000,0.000000,0.000000,13800.309000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.616000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,182318.864000,91159.432000,91159.432000,0.000000,252.069000,0.000000,0.000000,10306.817000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.232000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,159337.904000,79668.952000,79668.952000,0.000000,1124.939000,0.000000,0.000000,13800.307000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.616000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,182318.864000,91159.432000,91159.432000,0.000000,252.071000,0.000000,0.000000,10306.818000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.232000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10594.448000,5297.224000,5297.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,159337.904000,79668.952000,79668.952000,0.000000,1124.939000,0.000000,0.000000,13800.308000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.616000,1161.616000,1161.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2940799.365000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
