,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,612264.640000,58852.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,33795.616000,16897.808000,16897.808000,0.000000,6849.291000,0.000000,0.000000,13451.456000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,955.488000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,35671.120000,17835.560000,17835.560000,0.000000,8077.251000,0.000000,0.000000,15648.039000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,477.744000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,33795.616000,16897.808000,16897.808000,0.000000,6635.454000,0.000000,0.000000,13237.620000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,955.488000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,35671.120000,17835.560000,17835.560000,0.000000,8077.252000,0.000000,0.000000,15648.040000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,477.744000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,33795.616000,16897.808000,16897.808000,0.000000,6635.456000,0.000000,0.000000,13237.621000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,955.488000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,35671.120000,17835.560000,17835.560000,0.000000,8077.251000,0.000000,0.000000,15648.038000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,477.744000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,33795.616000,16897.808000,16897.808000,0.000000,6391.085000,0.000000,0.000000,12993.249000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,955.488000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2697.120000,1348.560000,1348.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,35671.120000,17835.560000,17835.560000,0.000000,8077.250000,0.000000,0.000000,15648.038000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,477.744000,477.744000,477.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,671117.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
