,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,471693.984000,69116.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32191.216000,16095.608000,16095.608000,0.000000,8923.623000,0.000000,0.000000,14664.844000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,516.592000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21316.352000,10658.176000,10658.176000,0.000000,8938.195000,0.000000,0.000000,15648.039000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,258.296000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32191.216000,16095.608000,16095.608000,0.000000,8340.494000,0.000000,0.000000,14081.716000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,516.592000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21316.352000,10658.176000,10658.176000,0.000000,8938.196000,0.000000,0.000000,15648.040000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,258.296000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32191.216000,16095.608000,16095.608000,0.000000,8340.496000,0.000000,0.000000,14081.718000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,516.592000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21316.352000,10658.176000,10658.176000,0.000000,8938.195000,0.000000,0.000000,15648.038000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,258.296000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32191.216000,16095.608000,16095.608000,0.000000,7674.077000,0.000000,0.000000,13415.297000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,516.592000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2275.072000,1137.536000,1137.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21316.352000,10658.176000,10658.176000,0.000000,8938.194000,0.000000,0.000000,15648.038000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,258.296000,258.296000,258.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,540810.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
