,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,3077838.560000,2916.270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,204474.128000,102237.064000,102237.064000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3181.072000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,151646.736000,75823.368000,75823.368000,0.000000,728.875000,0.000000,0.000000,15648.040000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1590.536000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,204474.128000,102237.064000,102237.064000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3181.072000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,151646.736000,75823.368000,75823.368000,0.000000,728.876000,0.000000,0.000000,15648.040000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1590.536000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,204474.128000,102237.064000,102237.064000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3181.072000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,151646.736000,75823.368000,75823.368000,0.000000,728.874000,0.000000,0.000000,15648.037000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1590.536000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,204474.128000,102237.064000,102237.064000,0.000000,0.000000,0.000000,0.000000,11780.244000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3181.072000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11521.040000,5760.520000,5760.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,151646.736000,75823.368000,75823.368000,0.000000,728.877000,0.000000,0.000000,15648.041000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1590.536000,1590.536000,1590.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3080754.830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
