,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,943277.568000,18754.767000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67970.064000,33985.032000,33985.032000,0.000000,1034.948000,0.000000,0.000000,10306.820000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1709.696000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36985.104000,18492.552000,18492.552000,0.000000,3653.551000,0.000000,0.000000,13800.308000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,854.848000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67970.064000,33985.032000,33985.032000,0.000000,1034.944000,0.000000,0.000000,10306.816000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1709.696000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36985.104000,18492.552000,18492.552000,0.000000,3653.557000,0.000000,0.000000,13800.313000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,854.848000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67970.064000,33985.032000,33985.032000,0.000000,1034.946000,0.000000,0.000000,10306.814000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1709.696000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,36985.104000,18492.552000,18492.552000,0.000000,3653.557000,0.000000,0.000000,13800.309000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,854.848000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4981.280000,2490.640000,2490.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,67970.064000,33985.032000,33985.032000,0.000000,1034.946000,0.000000,0.000000,10306.818000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1709.696000,854.848000,854.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,962032.335000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
