,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,2875.376000,1437.688000,1437.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,735968.800000,13114.724000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,45744.128000,22872.064000,22872.064000,0.000000,891.072000,0.000000,0.000000,5855.290000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,622.576000,311.288000,311.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,2875.376000,1437.688000,1437.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,39411.712000,19705.856000,19705.856000,0.000000,2387.418000,0.000000,0.000000,7851.523000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,311.288000,311.288000,311.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,2875.376000,1437.688000,1437.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,45744.128000,22872.064000,22872.064000,0.000000,891.068000,0.000000,0.000000,5855.287000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,622.576000,311.288000,311.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,2875.376000,1437.688000,1437.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,39411.712000,19705.856000,19705.856000,0.000000,2387.419000,0.000000,0.000000,7851.523000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,311.288000,311.288000,311.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,2875.376000,1437.688000,1437.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,749083.524000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
