,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,1880629.120000,9512.901000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,131710.464000,65855.232000,65855.232000,0.000000,752.582000,0.000000,0.000000,10306.817000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1822.720000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,83151.344000,41575.672000,41575.672000,0.000000,1625.450000,0.000000,0.000000,13800.306000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,911.360000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,131710.464000,65855.232000,65855.232000,0.000000,752.584000,0.000000,0.000000,10306.820000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1822.720000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,83151.344000,41575.672000,41575.672000,0.000000,1625.451000,0.000000,0.000000,13800.309000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,911.360000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,131710.464000,65855.232000,65855.232000,0.000000,752.581000,0.000000,0.000000,10306.817000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1822.720000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,83151.344000,41575.672000,41575.672000,0.000000,1625.451000,0.000000,0.000000,13800.307000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,911.360000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,131710.464000,65855.232000,65855.232000,0.000000,752.583000,0.000000,0.000000,10306.818000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1822.720000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8513.536000,4256.768000,4256.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,83151.344000,41575.672000,41575.672000,0.000000,1625.451000,0.000000,0.000000,13800.308000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,911.360000,911.360000,911.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1890142.021000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
