,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5708.176000,2854.088000,2854.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,865802.464000,19199.133000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53246.112000,26623.056000,26623.056000,0.000000,1369.270000,0.000000,0.000000,10306.817000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1206.032000,603.016000,603.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5708.176000,2854.088000,2854.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,41452.288000,20726.144000,20726.144000,0.000000,3430.322000,0.000000,0.000000,13800.309000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,603.016000,603.016000,603.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5708.176000,2854.088000,2854.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53246.112000,26623.056000,26623.056000,0.000000,1369.270000,0.000000,0.000000,10306.817000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1206.032000,603.016000,603.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5708.176000,2854.088000,2854.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,41452.288000,20726.144000,20726.144000,0.000000,3430.321000,0.000000,0.000000,13800.308000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,603.016000,603.016000,603.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5708.176000,2854.088000,2854.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53246.112000,26623.056000,26623.056000,0.000000,1369.270000,0.000000,0.000000,10306.816000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1206.032000,603.016000,603.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5708.176000,2854.088000,2854.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,41452.288000,20726.144000,20726.144000,0.000000,3430.321000,0.000000,0.000000,13800.308000,0.000000,885001.597000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
