,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,28996.656000,14498.328000,14498.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,6285517.344000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,526039.424000,263019.712000,263019.712000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5135.984000,2567.992000,2567.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,28996.656000,14498.328000,14498.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,192668.960000,96334.480000,96334.480000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2567.992000,2567.992000,2567.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,28996.656000,14498.328000,14498.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,526039.424000,263019.712000,263019.712000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5135.984000,2567.992000,2567.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,28996.656000,14498.328000,14498.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,192668.960000,96334.480000,96334.480000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2567.992000,2567.992000,2567.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,28996.656000,14498.328000,14498.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6285518.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
