,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,20100.160000,10050.080000,10050.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,5090727.936000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,370736.928000,185368.464000,185368.464000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,4501.120000,2250.560000,2250.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,20100.160000,10050.080000,10050.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,217526.784000,108763.392000,108763.392000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2250.560000,2250.560000,2250.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,20100.160000,10050.080000,10050.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,370736.928000,185368.464000,185368.464000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,4501.120000,2250.560000,2250.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,20100.160000,10050.080000,10050.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,217526.784000,108763.392000,108763.392000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2250.560000,2250.560000,2250.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5090728.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
