,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,2021629.696000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,134189.312000,67094.656000,67094.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1770.496000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,98881.024000,49440.512000,49440.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,885.248000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,134189.312000,67094.656000,67094.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1770.496000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,98881.024000,49440.512000,49440.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,885.248000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,134189.312000,67094.656000,67094.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1770.496000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,98881.024000,49440.512000,49440.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,885.248000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,134189.312000,67094.656000,67094.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1770.496000,885.248000,885.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,8267.504000,4133.752000,4133.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2021630.464000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
