,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3086.592000,1543.296000,1543.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,816605.792000,30050.134000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,55208.288000,27604.144000,27604.144000,0.000000,2633.911000,0.000000,0.000000,8790.967000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,869.072000,434.536000,434.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3086.592000,1543.296000,1543.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,39173.376000,19586.688000,19586.688000,0.000000,4878.431000,0.000000,0.000000,11785.317000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,434.536000,434.536000,434.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3086.592000,1543.296000,1543.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,55208.288000,27604.144000,27604.144000,0.000000,2633.911000,0.000000,0.000000,8790.967000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,869.072000,434.536000,434.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3086.592000,1543.296000,1543.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,39173.376000,19586.688000,19586.688000,0.000000,4878.430000,0.000000,0.000000,11785.315000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,434.536000,434.536000,434.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3086.592000,1543.296000,1543.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,55208.288000,27604.144000,27604.144000,0.000000,2633.909000,0.000000,0.000000,8790.965000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,869.072000,434.536000,434.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3086.592000,1543.296000,1543.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,846655.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
