,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8241.664000,4120.832000,4120.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,1859106.880000,6706.926000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,122881.472000,61440.736000,61440.736000,0.000000,370.662000,0.000000,0.000000,11160.790000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2418.080000,1209.040000,1209.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8241.664000,4120.832000,4120.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,88791.920000,44395.960000,44395.960000,0.000000,1305.877000,0.000000,0.000000,14903.813000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1209.040000,1209.040000,1209.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8241.664000,4120.832000,4120.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,122881.472000,61440.736000,61440.736000,0.000000,370.662000,0.000000,0.000000,11160.790000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2418.080000,1209.040000,1209.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8241.664000,4120.832000,4120.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,88791.920000,44395.960000,44395.960000,0.000000,1305.879000,0.000000,0.000000,14903.817000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1209.040000,1209.040000,1209.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8241.664000,4120.832000,4120.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,122881.472000,61440.736000,61440.736000,0.000000,370.660000,0.000000,0.000000,11160.790000,0.000000,1865813.806000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
