,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,1307209.312000,35448.489000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83766.480000,41883.240000,41883.240000,0.000000,2957.999000,0.000000,0.000000,12474.740000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1361.296000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67188.032000,33594.016000,33594.016000,0.000000,5903.930000,0.000000,0.000000,16404.161000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,680.648000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83766.480000,41883.240000,41883.240000,0.000000,2958.002000,0.000000,0.000000,12474.743000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1361.296000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67188.032000,33594.016000,33594.016000,0.000000,5903.929000,0.000000,0.000000,16404.159000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,680.648000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83766.480000,41883.240000,41883.240000,0.000000,2958.000000,0.000000,0.000000,12474.742000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1361.296000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67188.032000,33594.016000,33594.016000,0.000000,5903.932000,0.000000,0.000000,16404.161000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,680.648000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,83766.480000,41883.240000,41883.240000,0.000000,2957.998000,0.000000,0.000000,12474.740000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1361.296000,680.648000,680.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5032.192000,2516.096000,2516.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67188.032000,33594.016000,33594.016000,0.000000,5903.931000,0.000000,0.000000,16404.161000,0.000000,1342657.801000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
