,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20772.096000,10386.048000,10386.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,5981009.088000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,404095.584000,202047.792000,202047.792000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5101.472000,2550.736000,2550.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20772.096000,10386.048000,10386.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293058.784000,146529.392000,146529.392000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2550.736000,2550.736000,2550.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20772.096000,10386.048000,10386.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,404095.584000,202047.792000,202047.792000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5101.472000,2550.736000,2550.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20772.096000,10386.048000,10386.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293058.784000,146529.392000,146529.392000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2550.736000,2550.736000,2550.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20772.096000,10386.048000,10386.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,404095.584000,202047.792000,202047.792000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5101.472000,2550.736000,2550.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20772.096000,10386.048000,10386.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,293058.784000,146529.392000,146529.392000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,5981009.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
