,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,777006.848000,22872.396000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48384.432000,24192.216000,24192.216000,0.000000,1456.128000,0.000000,0.000000,11160.788000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1837.312000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35380.528000,17690.264000,17690.264000,0.000000,4261.779000,0.000000,0.000000,14903.819000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,918.656000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48384.432000,24192.216000,24192.216000,0.000000,1456.129000,0.000000,0.000000,11160.789000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1837.312000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35380.528000,17690.264000,17690.264000,0.000000,4261.777000,0.000000,0.000000,14903.817000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,918.656000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48384.432000,24192.216000,24192.216000,0.000000,1456.131000,0.000000,0.000000,11160.791000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1837.312000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35380.528000,17690.264000,17690.264000,0.000000,4261.776000,0.000000,0.000000,14903.813000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,918.656000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,48384.432000,24192.216000,24192.216000,0.000000,1456.132000,0.000000,0.000000,11160.795000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1837.312000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5072.800000,2536.400000,2536.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35380.528000,17690.264000,17690.264000,0.000000,4261.776000,0.000000,0.000000,14903.812000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,918.656000,918.656000,918.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,799879.244000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
