,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,1376741.472000,35850.361000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,91543.392000,45771.696000,45771.696000,0.000000,2996.543000,0.000000,0.000000,13591.524000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1688.656000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,66586.464000,33293.232000,33293.232000,0.000000,5965.855000,0.000000,0.000000,17550.607000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,844.328000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,91543.392000,45771.696000,45771.696000,0.000000,2996.544000,0.000000,0.000000,13591.525000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1688.656000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,66586.464000,33293.232000,33293.232000,0.000000,5965.854000,0.000000,0.000000,17550.606000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,844.328000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,91543.392000,45771.696000,45771.696000,0.000000,2996.544000,0.000000,0.000000,13591.525000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1688.656000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,66586.464000,33293.232000,33293.232000,0.000000,5965.855000,0.000000,0.000000,17550.607000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,844.328000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,91543.392000,45771.696000,45771.696000,0.000000,2996.543000,0.000000,0.000000,13591.525000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1688.656000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5503.840000,2751.920000,2751.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,66586.464000,33293.232000,33293.232000,0.000000,5965.855000,0.000000,0.000000,17550.607000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,844.328000,844.328000,844.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412591.833000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
