,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,6524764.512000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431194.144000,215597.072000,215597.072000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5532.560000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,336053.712000,168026.856000,168026.856000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2766.280000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431194.144000,215597.072000,215597.072000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5532.560000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,336053.712000,168026.856000,168026.856000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2766.280000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431194.144000,215597.072000,215597.072000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5532.560000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,336053.712000,168026.856000,168026.856000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2766.280000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431194.144000,215597.072000,215597.072000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5532.560000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19332.864000,9666.432000,9666.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,336053.712000,168026.856000,168026.856000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2766.280000,2766.280000,2766.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6524765.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
