,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,4413892.128000,136.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,306598.464000,153299.232000,153299.232000,0.000000,0.000000,0.000000,0.000000,11160.774000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3690.096000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191389.440000,95694.720000,95694.720000,0.000000,33.864000,0.000000,0.000000,14903.808000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1845.048000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,306598.464000,153299.232000,153299.232000,0.000000,0.000000,0.000000,0.000000,11160.788000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3690.096000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191389.440000,95694.720000,95694.720000,0.000000,33.864000,0.000000,0.000000,14903.816000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1845.048000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,306598.464000,153299.232000,153299.232000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3690.096000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191389.440000,95694.720000,95694.720000,0.000000,33.864000,0.000000,0.000000,14903.816000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1845.048000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,306598.464000,153299.232000,153299.232000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3690.096000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23645.472000,11822.736000,11822.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,191389.440000,95694.720000,95694.720000,0.000000,33.856000,0.000000,0.000000,14903.800000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1845.048000,1845.048000,1845.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4414028.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
