,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11478.064000,5739.032000,5739.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,2656260.064000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,173504.080000,86752.040000,86752.040000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3492.176000,1746.088000,1746.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11478.064000,5739.032000,5739.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,129460.992000,64730.496000,64730.496000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1746.088000,1746.088000,1746.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11478.064000,5739.032000,5739.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,173504.080000,86752.040000,86752.040000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3492.176000,1746.088000,1746.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11478.064000,5739.032000,5739.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2656260.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
