,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.928000,4265.464000,4265.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,1815557.632000,11265.006000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126448.624000,63224.312000,63224.312000,0.000000,940.422000,0.000000,0.000000,11160.790000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1848.320000,924.160000,924.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8530.928000,4265.464000,4265.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80199.664000,40099.832000,40099.832000,0.000000,1875.637000,0.000000,0.000000,14903.813000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,924.160000,924.160000,924.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.928000,4265.464000,4265.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126448.624000,63224.312000,63224.312000,0.000000,940.422000,0.000000,0.000000,11160.790000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1848.320000,924.160000,924.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8530.928000,4265.464000,4265.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80199.664000,40099.832000,40099.832000,0.000000,1875.639000,0.000000,0.000000,14903.817000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,924.160000,924.160000,924.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8530.928000,4265.464000,4265.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,126448.624000,63224.312000,63224.312000,0.000000,940.420000,0.000000,0.000000,11160.790000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1848.320000,924.160000,924.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826822.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
