,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,623420.320000,57281.405000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42189.056000,21094.528000,21094.528000,0.000000,6230.041000,0.000000,0.000000,12803.086000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,700.848000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28666.720000,14333.360000,14333.360000,0.000000,8106.371000,0.000000,0.000000,15648.039000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,350.424000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42189.056000,21094.528000,21094.528000,0.000000,6213.534000,0.000000,0.000000,12786.580000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,700.848000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28666.720000,14333.360000,14333.360000,0.000000,8106.372000,0.000000,0.000000,15648.040000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,350.424000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42189.056000,21094.528000,21094.528000,0.000000,6213.536000,0.000000,0.000000,12786.581000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,700.848000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28666.720000,14333.360000,14333.360000,0.000000,8106.371000,0.000000,0.000000,15648.038000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,350.424000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42189.056000,21094.528000,21094.528000,0.000000,6194.685000,0.000000,0.000000,12767.729000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,700.848000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2922.640000,1461.320000,1461.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28666.720000,14333.360000,14333.360000,0.000000,8106.370000,0.000000,0.000000,15648.038000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,350.424000,350.424000,350.424000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,680701.725000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
