,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7655.408000,3827.704000,3827.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,1769389.312000,17869.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,103801.904000,51900.952000,51900.952000,0.000000,1180.277000,0.000000,0.000000,13591.523000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2216.064000,1108.032000,1108.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7655.408000,3827.704000,3827.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,98182.832000,49091.416000,49091.416000,0.000000,3286.878000,0.000000,0.000000,17550.606000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1108.032000,1108.032000,1108.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7655.408000,3827.704000,3827.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,103801.904000,51900.952000,51900.952000,0.000000,1180.277000,0.000000,0.000000,13591.524000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2216.064000,1108.032000,1108.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7655.408000,3827.704000,3827.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1787258.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
