,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6424.048000,3212.024000,3212.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,1498506.208000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,88268.096000,44134.048000,44134.048000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,2021.904000,1010.952000,1010.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6424.048000,3212.024000,3212.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,82658.752000,41329.376000,41329.376000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,1010.952000,1010.952000,1010.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6424.048000,3212.024000,3212.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,88268.096000,44134.048000,44134.048000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,2021.904000,1010.952000,1010.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6424.048000,3212.024000,3212.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1498506.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
