,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,1627419.392000,3685.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,114626.848000,57313.424000,57313.424000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2802.880000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,62487.856000,31243.928000,31243.928000,0.000000,921.080000,0.000000,0.000000,14903.808000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1401.440000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,114626.848000,57313.424000,57313.424000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2802.880000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,62487.856000,31243.928000,31243.928000,0.000000,921.080000,0.000000,0.000000,14903.816000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1401.440000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,114626.848000,57313.424000,57313.424000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2802.880000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,62487.856000,31243.928000,31243.928000,0.000000,921.080000,0.000000,0.000000,14903.816000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1401.440000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,114626.848000,57313.424000,57313.424000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2802.880000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10703.840000,5351.920000,5351.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,62487.856000,31243.928000,31243.928000,0.000000,921.072000,0.000000,0.000000,14903.800000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1401.440000,1401.440000,1401.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1631104.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
