,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,7393599.776000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,439831.728000,219915.864000,219915.864000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4934.832000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,427760.000000,213880.000000,213880.000000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2467.416000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,439831.728000,219915.864000,219915.864000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4934.832000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,427760.000000,213880.000000,213880.000000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2467.416000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,439831.728000,219915.864000,219915.864000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4934.832000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,427760.000000,213880.000000,213880.000000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2467.416000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,439831.728000,219915.864000,219915.864000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4934.832000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,427760.000000,213880.000000,213880.000000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2467.416000,2467.416000,2467.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7393600.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
