,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8835.472000,4417.736000,4417.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,1640553.152000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,116966.368000,58483.184000,58483.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2950.496000,1475.248000,1475.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8835.472000,4417.736000,4417.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,65268.464000,32634.232000,32634.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1475.248000,1475.248000,1475.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8835.472000,4417.736000,4417.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,116966.368000,58483.184000,58483.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2950.496000,1475.248000,1475.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8835.472000,4417.736000,4417.736000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,65268.464000,32634.232000,32634.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1640553.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
