,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,1865201.312000,9373.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130849.264000,65424.632000,65424.632000,0.000000,735.190000,0.000000,0.000000,10306.817000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1840.112000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81984.000000,40992.000000,40992.000000,0.000000,1608.058000,0.000000,0.000000,13800.306000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,920.056000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130849.264000,65424.632000,65424.632000,0.000000,735.192000,0.000000,0.000000,10306.820000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1840.112000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81984.000000,40992.000000,40992.000000,0.000000,1608.059000,0.000000,0.000000,13800.309000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,920.056000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130849.264000,65424.632000,65424.632000,0.000000,735.189000,0.000000,0.000000,10306.817000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1840.112000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81984.000000,40992.000000,40992.000000,0.000000,1608.059000,0.000000,0.000000,13800.307000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,920.056000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130849.264000,65424.632000,65424.632000,0.000000,735.191000,0.000000,0.000000,10306.818000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1840.112000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8548.352000,4274.176000,4274.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,81984.000000,40992.000000,40992.000000,0.000000,1608.059000,0.000000,0.000000,13800.308000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,920.056000,920.056000,920.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1874575.077000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
