,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6514.560000,3257.280000,3257.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,1552456.064000,21136.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,109491.120000,54745.560000,54745.560000,0.000000,1309.159000,0.000000,0.000000,12474.738000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1808.000000,904.000000,904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6514.560000,3257.280000,3257.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,68372.768000,34186.384000,34186.384000,0.000000,3974.856000,0.000000,0.000000,16404.159000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,904.000000,904.000000,904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6514.560000,3257.280000,3257.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,109491.120000,54745.560000,54745.560000,0.000000,1309.158000,0.000000,0.000000,12474.739000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1808.000000,904.000000,904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6514.560000,3257.280000,3257.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,68372.768000,34186.384000,34186.384000,0.000000,3974.859000,0.000000,0.000000,16404.163000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,904.000000,904.000000,904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6514.560000,3257.280000,3257.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,109491.120000,54745.560000,54745.560000,0.000000,1309.156000,0.000000,0.000000,12474.741000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1808.000000,904.000000,904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1573592.896000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
