,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,1456264.128000,5440.882000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93264.960000,46632.480000,46632.480000,0.000000,305.928000,0.000000,0.000000,8790.967000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1890.592000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72719.424000,36359.712000,36359.712000,0.000000,1054.101000,0.000000,0.000000,11785.314000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,945.296000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93264.960000,46632.480000,46632.480000,0.000000,305.927000,0.000000,0.000000,8790.965000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1890.592000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72719.424000,36359.712000,36359.712000,0.000000,1054.101000,0.000000,0.000000,11785.314000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,945.296000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93264.960000,46632.480000,46632.480000,0.000000,305.928000,0.000000,0.000000,8790.966000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1890.592000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72719.424000,36359.712000,36359.712000,0.000000,1054.101000,0.000000,0.000000,11785.315000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,945.296000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93264.960000,46632.480000,46632.480000,0.000000,305.928000,0.000000,0.000000,8790.966000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1890.592000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6370.048000,3185.024000,3185.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,72719.424000,36359.712000,36359.712000,0.000000,1054.100000,0.000000,0.000000,11785.314000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,945.296000,945.296000,945.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1461705.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
