,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5952.656000,2976.328000,2976.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,1259926.304000,21659.167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,87386.880000,43693.440000,43693.440000,0.000000,1492.054000,0.000000,0.000000,11160.791000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1296.688000,648.344000,648.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5952.656000,2976.328000,2976.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,55929.392000,27964.696000,27964.696000,0.000000,3922.545000,0.000000,0.000000,14903.815000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,648.344000,648.344000,648.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5952.656000,2976.328000,2976.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,87386.880000,43693.440000,43693.440000,0.000000,1492.055000,0.000000,0.000000,11160.791000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1296.688000,648.344000,648.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5952.656000,2976.328000,2976.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1281585.471000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
