,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,2015895.456000,9527.309000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,141412.912000,70706.456000,70706.456000,0.000000,699.828000,0.000000,0.000000,12474.740000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2417.328000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,88986.736000,44493.368000,44493.368000,0.000000,1681.807000,0.000000,0.000000,16404.160000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1208.664000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,141412.912000,70706.456000,70706.456000,0.000000,699.829000,0.000000,0.000000,12474.740000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2417.328000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,88986.736000,44493.368000,44493.368000,0.000000,1681.807000,0.000000,0.000000,16404.161000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1208.664000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,141412.912000,70706.456000,70706.456000,0.000000,699.829000,0.000000,0.000000,12474.740000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2417.328000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,88986.736000,44493.368000,44493.368000,0.000000,1681.806000,0.000000,0.000000,16404.160000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1208.664000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,141412.912000,70706.456000,70706.456000,0.000000,699.830000,0.000000,0.000000,12474.741000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2417.328000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8678.480000,4339.240000,4339.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,88986.736000,44493.368000,44493.368000,0.000000,1681.805000,0.000000,0.000000,16404.158000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1208.664000,1208.664000,1208.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2025422.765000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
