,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9804.384000,4902.192000,4902.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,2259886.112000,5950.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,157002.752000,78501.376000,78501.376000,0.000000,260.502000,0.000000,0.000000,11780.244000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2683.056000,1341.528000,1341.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9804.384000,4902.192000,4902.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,101178.896000,50589.448000,50589.448000,0.000000,1226.891000,0.000000,0.000000,15648.037000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1341.528000,1341.528000,1341.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9804.384000,4902.192000,4902.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,157002.752000,78501.376000,78501.376000,0.000000,260.502000,0.000000,0.000000,11780.244000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2683.056000,1341.528000,1341.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9804.384000,4902.192000,4902.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,101178.896000,50589.448000,50589.448000,0.000000,1226.891000,0.000000,0.000000,15648.037000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1341.528000,1341.528000,1341.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9804.384000,4902.192000,4902.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,157002.752000,78501.376000,78501.376000,0.000000,260.502000,0.000000,0.000000,11780.244000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2683.056000,1341.528000,1341.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2265836.451000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
