,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,1189033.024000,18358.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,91737.408000,45868.704000,45868.704000,0.000000,1254.312000,0.000000,0.000000,11780.240000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1689.248000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,40524.336000,20262.168000,20262.168000,0.000000,3335.008000,0.000000,0.000000,15648.032000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,844.624000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,91737.408000,45868.704000,45868.704000,0.000000,1254.312000,0.000000,0.000000,11780.253000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1689.248000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,40524.336000,20262.168000,20262.168000,0.000000,3335.008000,0.000000,0.000000,15648.040000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,844.624000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,91737.408000,45868.704000,45868.704000,0.000000,1254.307000,0.000000,0.000000,11780.245000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1689.248000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,40524.336000,20262.168000,20262.168000,0.000000,3335.013000,0.000000,0.000000,15648.037000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,844.624000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,91737.408000,45868.704000,45868.704000,0.000000,1254.312000,0.000000,0.000000,11780.256000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,1689.248000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,6705.600000,3352.800000,3352.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,40524.336000,20262.168000,20262.168000,0.000000,3335.008000,0.000000,0.000000,15648.040000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,844.624000,844.624000,844.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207391.072000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
