,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16824.064000,8412.032000,8412.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,4984600.320000,1294.841000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,307755.584000,153877.792000,153877.792000,0.000000,0.000000,0.000000,0.000000,12474.737000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3775.616000,1887.808000,1887.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16824.064000,8412.032000,8412.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,275064.000000,137532.000000,137532.000000,0.000000,323.519000,0.000000,0.000000,16404.161000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1887.808000,1887.808000,1887.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16824.064000,8412.032000,8412.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,307755.584000,153877.792000,153877.792000,0.000000,0.000000,0.000000,0.000000,12474.741000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3775.616000,1887.808000,1887.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16824.064000,8412.032000,8412.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,275064.000000,137532.000000,137532.000000,0.000000,323.519000,0.000000,0.000000,16404.162000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1887.808000,1887.808000,1887.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4985895.161000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
