,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,4281680.320000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,264773.088000,132386.544000,132386.544000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3891.232000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,229729.152000,114864.576000,114864.576000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1945.616000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,264773.088000,132386.544000,132386.544000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3891.232000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,229729.152000,114864.576000,114864.576000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1945.616000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,264773.088000,132386.544000,132386.544000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3891.232000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,229729.152000,114864.576000,114864.576000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1945.616000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,264773.088000,132386.544000,132386.544000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3891.232000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,16949.072000,8474.536000,8474.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,229729.152000,114864.576000,114864.576000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1945.616000,1945.616000,1945.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4281681.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
