,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,3095527.040000,13304.787000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,188219.376000,94109.688000,94109.688000,0.000000,1168.117000,0.000000,0.000000,13591.524000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2228.224000,1114.112000,1114.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173654.016000,86827.008000,86827.008000,0.000000,2157.888000,0.000000,0.000000,17550.606000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1114.112000,1114.112000,1114.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,188219.376000,94109.688000,94109.688000,0.000000,1168.117000,0.000000,0.000000,13591.524000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2228.224000,1114.112000,1114.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173654.016000,86827.008000,86827.008000,0.000000,2157.888000,0.000000,0.000000,17550.607000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1114.112000,1114.112000,1114.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,188219.376000,94109.688000,94109.688000,0.000000,1168.117000,0.000000,0.000000,13591.524000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2228.224000,1114.112000,1114.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,173654.016000,86827.008000,86827.008000,0.000000,2157.888000,0.000000,0.000000,17550.607000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1114.112000,1114.112000,1114.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10584.048000,5292.024000,5292.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,188219.376000,94109.688000,94109.688000,0.000000,1168.117000,0.000000,0.000000,13591.524000,0.000000,3108831.827000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
