,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,1033997.760000,33177.482000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70695.088000,35347.544000,35347.544000,0.000000,2697.503000,0.000000,0.000000,11780.244000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1092.576000,546.288000,546.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46561.408000,23280.704000,23280.704000,0.000000,5596.675000,0.000000,0.000000,15648.039000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,546.288000,546.288000,546.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70695.088000,35347.544000,35347.544000,0.000000,2697.504000,0.000000,0.000000,11780.245000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1092.576000,546.288000,546.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46561.408000,23280.704000,23280.704000,0.000000,5596.675000,0.000000,0.000000,15648.038000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,546.288000,546.288000,546.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70695.088000,35347.544000,35347.544000,0.000000,2697.504000,0.000000,0.000000,11780.246000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1092.576000,546.288000,546.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,46561.408000,23280.704000,23280.704000,0.000000,5596.675000,0.000000,0.000000,15648.038000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,546.288000,546.288000,546.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5040.608000,2520.304000,2520.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70695.088000,35347.544000,35347.544000,0.000000,2697.503000,0.000000,0.000000,11780.245000,0.000000,1067175.242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
