,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8922.080000,4461.040000,4461.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,1945694.784000,7342.083000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,134030.608000,67015.304000,67015.304000,0.000000,434.470000,0.000000,0.000000,11780.244000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2509.088000,1254.544000,1254.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8922.080000,4461.040000,4461.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,86946.176000,43473.088000,43473.088000,0.000000,1400.859000,0.000000,0.000000,15648.037000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1254.544000,1254.544000,1254.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8922.080000,4461.040000,4461.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,134030.608000,67015.304000,67015.304000,0.000000,434.470000,0.000000,0.000000,11780.244000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2509.088000,1254.544000,1254.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8922.080000,4461.040000,4461.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,86946.176000,43473.088000,43473.088000,0.000000,1400.859000,0.000000,0.000000,15648.037000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1254.544000,1254.544000,1254.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8922.080000,4461.040000,4461.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,134030.608000,67015.304000,67015.304000,0.000000,434.470000,0.000000,0.000000,11780.244000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2509.088000,1254.544000,1254.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8922.080000,4461.040000,4461.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,86946.176000,43473.088000,43473.088000,0.000000,1400.859000,0.000000,0.000000,15648.038000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1254.544000,1254.544000,1254.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953036.867000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
