,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5179.696000,2589.848000,2589.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,1022496.000000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,65258.368000,32629.184000,32629.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1441.152000,720.576000,720.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5179.696000,2589.848000,2589.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49672.224000,24836.112000,24836.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,720.576000,720.576000,720.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5179.696000,2589.848000,2589.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,65258.368000,32629.184000,32629.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1441.152000,720.576000,720.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5179.696000,2589.848000,2589.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49672.224000,24836.112000,24836.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,720.576000,720.576000,720.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5179.696000,2589.848000,2589.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,65258.368000,32629.184000,32629.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1441.152000,720.576000,720.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5179.696000,2589.848000,2589.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49672.224000,24836.112000,24836.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1022496.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
