,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4708.528000,2354.264000,2354.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,816707.840000,12562.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,47893.216000,23946.608000,23946.608000,0.000000,605.736000,0.000000,0.000000,8790.967000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1590.784000,795.392000,795.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4708.528000,2354.264000,2354.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,41994.336000,20997.168000,20997.168000,0.000000,2534.781000,0.000000,0.000000,11785.314000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,795.392000,795.392000,795.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4708.528000,2354.264000,2354.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,47893.216000,23946.608000,23946.608000,0.000000,605.736000,0.000000,0.000000,8790.968000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1590.784000,795.392000,795.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4708.528000,2354.264000,2354.264000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829270.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
