,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,1037973.472000,29285.836000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70361.136000,35180.568000,35180.568000,0.000000,2257.808000,0.000000,0.000000,11160.788000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1139.344000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,47453.520000,23726.760000,23726.760000,0.000000,5063.459000,0.000000,0.000000,14903.819000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,569.672000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70361.136000,35180.568000,35180.568000,0.000000,2257.809000,0.000000,0.000000,11160.789000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1139.344000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,47453.520000,23726.760000,23726.760000,0.000000,5063.456000,0.000000,0.000000,14903.816000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,569.672000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70361.136000,35180.568000,35180.568000,0.000000,2257.812000,0.000000,0.000000,11160.792000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1139.344000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,47453.520000,23726.760000,23726.760000,0.000000,5063.456000,0.000000,0.000000,14903.813000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,569.672000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,70361.136000,35180.568000,35180.568000,0.000000,2257.812000,0.000000,0.000000,11160.795000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1139.344000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4969.088000,2484.544000,2484.544000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,47453.520000,23726.760000,23726.760000,0.000000,5063.456000,0.000000,0.000000,14903.812000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,569.672000,569.672000,569.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1067259.308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
