,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,1739603.680000,3808.110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,102993.616000,51496.808000,51496.808000,0.000000,8.310000,0.000000,0.000000,11160.790000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2780.432000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,87647.312000,43823.656000,43823.656000,0.000000,943.525000,0.000000,0.000000,14903.813000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1390.216000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,102993.616000,51496.808000,51496.808000,0.000000,8.310000,0.000000,0.000000,11160.790000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2780.432000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,87647.312000,43823.656000,43823.656000,0.000000,943.527000,0.000000,0.000000,14903.817000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1390.216000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,102993.616000,51496.808000,51496.808000,0.000000,8.308000,0.000000,0.000000,11160.790000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2780.432000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,87647.312000,43823.656000,43823.656000,0.000000,943.527000,0.000000,0.000000,14903.815000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1390.216000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,102993.616000,51496.808000,51496.808000,0.000000,8.310000,0.000000,0.000000,11160.791000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2780.432000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10971.888000,5485.944000,5485.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,87647.312000,43823.656000,43823.656000,0.000000,943.525000,0.000000,0.000000,14903.814000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1390.216000,1390.216000,1390.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1743411.790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
