,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,1280522.464000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,90234.352000,45117.176000,45117.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1284.496000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,55598.928000,27799.464000,27799.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,642.248000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,90234.352000,45117.176000,45117.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1284.496000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,55598.928000,27799.464000,27799.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,642.248000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,90234.352000,45117.176000,45117.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1284.496000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,55598.928000,27799.464000,27799.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,642.248000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,90234.352000,45117.176000,45117.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1284.496000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5992.080000,2996.040000,2996.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,55598.928000,27799.464000,27799.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,642.248000,642.248000,642.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1280523.232000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
