,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,14709.648000,7354.824000,7354.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,3909245.728000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235595.408000,117797.704000,117797.704000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3621.616000,1810.808000,1810.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,14709.648000,7354.824000,7354.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,217303.184000,108651.592000,108651.592000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1810.808000,1810.808000,1810.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,14709.648000,7354.824000,7354.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235595.408000,117797.704000,117797.704000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3621.616000,1810.808000,1810.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,14709.648000,7354.824000,7354.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,217303.184000,108651.592000,108651.592000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1810.808000,1810.808000,1810.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,14709.648000,7354.824000,7354.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,235595.408000,117797.704000,117797.704000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3621.616000,1810.808000,1810.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,14709.648000,7354.824000,7354.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,217303.184000,108651.592000,108651.592000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1810.808000,1810.808000,1810.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3909246.496000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
