,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6149.008000,3074.504000,3074.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,1479393.088000,5204.338000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93498.608000,46749.304000,46749.304000,0.000000,276.360000,0.000000,0.000000,8790.967000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1920.160000,960.080000,960.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6149.008000,3074.504000,3074.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,75767.232000,37883.616000,37883.616000,0.000000,1024.533000,0.000000,0.000000,11785.314000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,960.080000,960.080000,960.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6149.008000,3074.504000,3074.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93498.608000,46749.304000,46749.304000,0.000000,276.359000,0.000000,0.000000,8790.965000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1920.160000,960.080000,960.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6149.008000,3074.504000,3074.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,75767.232000,37883.616000,37883.616000,0.000000,1024.533000,0.000000,0.000000,11785.314000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,960.080000,960.080000,960.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6149.008000,3074.504000,3074.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,93498.608000,46749.304000,46749.304000,0.000000,276.360000,0.000000,0.000000,8790.966000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1920.160000,960.080000,960.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6149.008000,3074.504000,3074.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,75767.232000,37883.616000,37883.616000,0.000000,1024.533000,0.000000,0.000000,11785.315000,0.000000,1484597.426000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
