,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10148.864000,5074.432000,5074.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,1608347.168000,6018.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,107574.144000,53787.072000,53787.072000,0.000000,284.630000,0.000000,0.000000,11160.790000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2504.112000,1252.056000,1252.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10148.864000,5074.432000,5074.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,68789.328000,34394.664000,34394.664000,0.000000,1219.845000,0.000000,0.000000,14903.813000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1252.056000,1252.056000,1252.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10148.864000,5074.432000,5074.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,107574.144000,53787.072000,53787.072000,0.000000,284.630000,0.000000,0.000000,11160.790000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2504.112000,1252.056000,1252.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10148.864000,5074.432000,5074.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614365.838000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
