,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,468911.360000,63467.402000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31998.464000,15999.232000,15999.232000,0.000000,7936.890000,0.000000,0.000000,13536.159000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,518.400000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21135.616000,10567.808000,10567.808000,0.000000,8367.168000,0.000000,0.000000,14903.815000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,259.200000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31998.464000,15999.232000,15999.232000,0.000000,7499.238000,0.000000,0.000000,13098.508000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,518.400000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21135.616000,10567.808000,10567.808000,0.000000,8367.169000,0.000000,0.000000,14903.815000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,259.200000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31998.464000,15999.232000,15999.232000,0.000000,7499.238000,0.000000,0.000000,13098.508000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,518.400000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21135.616000,10567.808000,10567.808000,0.000000,8367.170000,0.000000,0.000000,14903.816000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,259.200000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,31998.464000,15999.232000,15999.232000,0.000000,6999.070000,0.000000,0.000000,12598.340000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,518.400000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2286.320000,1143.160000,1143.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21135.616000,10567.808000,10567.808000,0.000000,8367.170000,0.000000,0.000000,14903.815000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,259.200000,259.200000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532378.762000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
