,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16448.496000,8224.248000,8224.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,3971915.264000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,263864.304000,131932.152000,131932.152000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3553.280000,1776.640000,1776.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16448.496000,8224.248000,8224.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,193509.872000,96754.936000,96754.936000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.640000,1776.640000,1776.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16448.496000,8224.248000,8224.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,263864.304000,131932.152000,131932.152000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3553.280000,1776.640000,1776.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16448.496000,8224.248000,8224.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3971916.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
