,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,1361212.160000,20637.152000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,77991.104000,38995.552000,38995.552000,0.000000,1147.976000,0.000000,0.000000,11780.240000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1795.584000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,77171.840000,38585.920000,38585.920000,0.000000,4011.120000,0.000000,0.000000,15648.032000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,897.792000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,77991.104000,38995.552000,38995.552000,0.000000,1147.976000,0.000000,0.000000,11780.253000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1795.584000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,77171.840000,38585.920000,38585.920000,0.000000,4011.120000,0.000000,0.000000,15648.040000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,897.792000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,77991.104000,38995.552000,38995.552000,0.000000,1147.971000,0.000000,0.000000,11780.245000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1795.584000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,77171.840000,38585.920000,38585.920000,0.000000,4011.125000,0.000000,0.000000,15648.037000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,897.792000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,77991.104000,38995.552000,38995.552000,0.000000,1147.976000,0.000000,0.000000,11780.256000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1795.584000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5923.152000,2961.576000,2961.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,77171.840000,38585.920000,38585.920000,0.000000,4011.120000,0.000000,0.000000,15648.040000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,897.792000,897.792000,897.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1381849.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
