,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2264.304000,1132.152000,1132.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,471413.376000,56184.292000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32194.816000,16097.408000,16097.408000,0.000000,6729.450000,0.000000,0.000000,12068.729000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,494.080000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2264.304000,1132.152000,1132.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,21338.608000,10669.304000,10669.304000,0.000000,7586.146000,0.000000,0.000000,13800.309000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,247.040000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2264.304000,1132.152000,1132.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,32194.816000,16097.408000,16097.408000,0.000000,6459.484000,0.000000,0.000000,11798.763000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,494.080000,247.040000,247.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2264.304000,1132.152000,1132.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527597.668000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
