,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,2287691.008000,7686.638000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,149978.752000,74989.376000,74989.376000,0.000000,493.126000,0.000000,0.000000,11160.790000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2295.616000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,113088.336000,56544.168000,56544.168000,0.000000,1428.341000,0.000000,0.000000,14903.813000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1147.808000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,149978.752000,74989.376000,74989.376000,0.000000,493.126000,0.000000,0.000000,11160.790000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2295.616000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,113088.336000,56544.168000,56544.168000,0.000000,1428.343000,0.000000,0.000000,14903.817000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1147.808000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,149978.752000,74989.376000,74989.376000,0.000000,493.124000,0.000000,0.000000,11160.790000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2295.616000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,113088.336000,56544.168000,56544.168000,0.000000,1428.343000,0.000000,0.000000,14903.815000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1147.808000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,149978.752000,74989.376000,74989.376000,0.000000,493.126000,0.000000,0.000000,11160.791000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2295.616000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9438.480000,4719.240000,4719.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,113088.336000,56544.168000,56544.168000,0.000000,1428.341000,0.000000,0.000000,14903.814000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1147.808000,1147.808000,1147.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2295377.646000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
