,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,1838326.432000,534.562000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130201.088000,65100.544000,65100.544000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1828.336000,914.168000,914.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,79333.360000,39666.680000,39666.680000,0.000000,133.448000,0.000000,0.000000,7851.522000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,914.168000,914.168000,914.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130201.088000,65100.544000,65100.544000,0.000000,0.000000,0.000000,0.000000,5855.289000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1828.336000,914.168000,914.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,79333.360000,39666.680000,39666.680000,0.000000,133.449000,0.000000,0.000000,7851.523000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,914.168000,914.168000,914.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8528.384000,4264.192000,4264.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,130201.088000,65100.544000,65100.544000,0.000000,0.000000,0.000000,0.000000,5855.290000,0.000000,1838860.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
