,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,487551.392000,66065.277000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,33217.536000,16608.768000,16608.768000,0.000000,8218.245000,0.000000,0.000000,14168.090000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,552.432000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21863.920000,10931.960000,10931.960000,0.000000,8729.571000,0.000000,0.000000,15648.039000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,276.216000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,33217.536000,16608.768000,16608.768000,0.000000,7786.302000,0.000000,0.000000,13736.148000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,552.432000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21863.920000,10931.960000,10931.960000,0.000000,8729.572000,0.000000,0.000000,15648.040000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,276.216000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,33217.536000,16608.768000,16608.768000,0.000000,7786.304000,0.000000,0.000000,13736.150000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,552.432000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21863.920000,10931.960000,10931.960000,0.000000,8729.571000,0.000000,0.000000,15648.038000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,276.216000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,33217.536000,16608.768000,16608.768000,0.000000,7292.669000,0.000000,0.000000,13242.513000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,552.432000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2447.856000,1223.928000,1223.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21863.920000,10931.960000,10931.960000,0.000000,8729.570000,0.000000,0.000000,15648.038000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,276.216000,276.216000,276.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553616.669000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
