,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,5110866.688000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333021.040000,166510.520000,166510.520000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3923.328000,1961.664000,1961.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,264437.456000,132218.728000,132218.728000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1961.664000,1961.664000,1961.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333021.040000,166510.520000,166510.520000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3923.328000,1961.664000,1961.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,264437.456000,132218.728000,132218.728000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1961.664000,1961.664000,1961.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333021.040000,166510.520000,166510.520000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3923.328000,1961.664000,1961.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,264437.456000,132218.728000,132218.728000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1961.664000,1961.664000,1961.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,17267.008000,8633.504000,8633.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333021.040000,166510.520000,166510.520000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5110867.456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
